id,Rings
95972,7.441519582097399
95973,7.425579091414991
95974,11.931132231270766
95975,16.85515107793239
95976,9.21863579169098
95977,9.670904087942313
95978,10.988636234793047
95979,9.281396198698296
95980,7.080216440136361
95981,7.989247367346231
95982,8.653462767356395
95983,8.551404498613213
95984,8.232455178247404
95985,10.184697711503297
95986,9.495654623375552
95987,11.736302742693145
95988,16.916552939216594
95989,9.810565814593213
95990,8.73627728138004
95991,4.037210045512849
95992,8.527537499099921
95993,12.864460756345428
95994,9.57217009677463
95995,15.882216984328796
95996,10.554366377313046
95997,10.010353029519234
95998,12.06076808567109
95999,9.559741892101568
96000,11.262746243839016
96001,9.458661946361676
96002,9.72866377103742
96003,12.719390916746981
96004,11.09712983703022
96005,10.384472090323124
96006,9.492235910854003
96007,7.067595188737129
96008,7.167694744704741
96009,14.191908141308652
96010,14.383988814001336
96011,9.408080766955887
96012,8.64840648465189
96013,9.858664091627732
96014,7.690771956734456
96015,5.79380398729482
96016,8.52094724395888
96017,11.234125990935588
96018,6.81387459538753
96019,12.859174623239646
96020,11.654405923139535
96021,9.433566775170123
96022,8.67635026300189
96023,8.514135676224434
96024,6.87854484121427
96025,10.65151663598234
96026,10.660133464816187
96027,10.4093070012803
96028,8.997977743654747
96029,9.626361870029159
96030,7.6779927642024575
96031,11.92450929625795
96032,7.473930023717527
96033,6.323217639861339
96034,7.079332319832727
96035,6.3033978854343955
96036,8.713286458072545
96037,9.19010832255602
96038,8.851970415959876
96039,15.59008225959099
96040,7.976046003397636
96041,10.076987239098658
96042,9.765815224456441
96043,9.781553592980561
96044,15.90507755055989
96045,8.686436419658994
96046,12.134460290056932
96047,10.623880673778366
96048,9.021285367638585
96049,11.32865317119703
96050,6.650742407697034
96051,10.619909689025526
96052,13.102192887800188
96053,13.360022467203176
96054,12.365930041251982
96055,9.490432472067358
96056,6.333824795805487
96057,9.158108734249861
96058,12.606527172332719
96059,10.751328677746503
96060,9.053731555134352
96061,10.100966215538605
96062,11.208903963761397
96063,8.89679376735398
96064,7.09784346766747
96065,11.041653670062212
96066,6.270311681430455
96067,11.740799737090676
96068,6.867158508988147
96069,8.263222036535426
96070,14.462490678992538
96071,9.028610710799102
96072,9.585965779030897
96073,8.844365295749169
96074,7.193099564661563
96075,9.739324705414626
96076,10.770823570679859
96077,7.616227637558984
96078,12.681131261067268
96079,9.090229427122676
96080,13.481232438870933
96081,7.101292099878055
96082,7.409277871049932
96083,9.549845616784893
96084,7.926649548279723
96085,11.386383264653615
96086,11.141730169472911
96087,8.97824555014535
96088,8.374030232581097
96089,13.136641922624484
96090,8.82992272076148
96091,9.942638726151458
96092,7.380771374108157
96093,8.325076873762423
96094,10.281550941001958
96095,10.132358263617698
96096,14.223844388363215
96097,13.671867319514746
96098,8.536098093817596
96099,8.233751828296292
96100,8.193607416290554
96101,9.118682572099996
96102,13.72631907930763
96103,13.006642462498451
96104,7.273471298813302
96105,13.388207219245835
96106,12.265608485503254
96107,8.901434534995932
96108,7.327115901289883
96109,6.206995617483483
96110,7.837679247934727
96111,13.690030910961859
96112,7.368323036574554
96113,7.992141147510207
96114,13.149090267452788
96115,11.805985864652005
96116,8.312795798422036
96117,11.253555014340002
96118,8.754650890746317
96119,15.744681623922675
96120,11.441212601300336
96121,5.0850723412579
96122,6.958697805372371
96123,8.976451443426292
96124,16.58635124309233
96125,4.475693666464252
96126,9.891417051403867
96127,7.549911522911543
96128,8.91569109440156
96129,9.524589737366213
96130,9.192927610138515
96131,6.722031998502392
96132,8.228328535497756
96133,9.561626246959507
96134,8.91033669651282
96135,10.384739031134371
96136,4.515893391647964
96137,8.84383163627775
96138,8.287445842645592
96139,7.498362227256013
96140,9.548500732283973
96141,14.95418746263751
96142,9.114244739092703
96143,13.355081570451507
96144,13.604855586859394
96145,8.463335583099166
96146,13.116710676833527
96147,4.415688494442612
96148,7.834451803027714
96149,10.325601128173275
96150,10.104083470049684
96151,10.39619224750403
96152,11.133149469360191
96153,8.819188952194196
96154,9.548310624569737
96155,8.88136657386544
96156,9.140936005871348
96157,7.473219194397192
96158,10.22404976883338
96159,7.263049162876149
96160,10.00674526915304
96161,6.298674591818856
96162,9.126271554939596
96163,9.587225427774861
96164,5.491953648293914
96165,9.003358743205968
96166,11.105367638575098
96167,4.134551975800638
96168,11.865137420833246
96169,11.104786091021818
96170,11.000176862877677
96171,10.07964965071001
96172,13.064532352465967
96173,8.475103832976822
96174,7.394163276280198
96175,9.316009433193939
96176,17.132574416539693
96177,14.394571178150567
96178,10.378271898212896
96179,11.332266925640052
96180,9.636835197802112
96181,9.376699426816504
96182,11.04090084639956
96183,8.68757039788967
96184,10.969422999687254
96185,7.940675920813888
96186,18.771515565430516
96187,9.557308189265301
96188,7.388357048526239
96189,12.2151691096851
96190,14.320937939329891
96191,11.092633000607679
96192,5.831034371781546
96193,7.767375557581318
96194,14.902158949360805
96195,11.492690145409746
96196,8.392068409045464
96197,6.793391355517755
96198,4.09605679398506
96199,9.859064186830306
96200,10.12011824441133
96201,9.537248854229102
96202,9.314168492384495
96203,11.275866249717371
96204,10.194952722659247
96205,11.34458812517883
96206,8.690442938336602
96207,11.086606762332515
96208,4.631857515585085
96209,11.009605397721465
96210,4.75252864804835
96211,10.94980402038263
96212,17.711036603096144
96213,8.916670500776656
96214,8.745108260298768
96215,7.954173762417163
96216,11.681783949008235
96217,6.045562752542078
96218,14.282674423566133
96219,7.172647070592418
96220,8.42532023817134
96221,15.89011605540395
96222,11.992945524828883
96223,12.934802609014625
96224,11.993928721446316
96225,7.240545285519433
96226,6.494277990887978
96227,9.888704448797293
96228,8.947614216494392
96229,13.932835776333496
96230,9.359284069265106
96231,6.767473801538393
96232,7.60873550389422
96233,11.565468675361679
96234,8.436512275061126
96235,9.861084554508604
96236,11.696846270689619
96237,5.111122202481317
96238,13.193463574128241
96239,7.340532517071602
96240,7.018523514144536
96241,8.393824351797164
96242,9.687653517234828
96243,8.327071531636093
96244,14.574655648470886
96245,12.879026323842703
96246,7.2970028669767215
96247,12.919418735528117
96248,11.835973994462272
96249,11.561376014615302
96250,10.568732570177328
96251,8.174794373398003
96252,7.783987979758178
96253,7.532473844794074
96254,11.121539132592275
96255,7.149336608648454
96256,6.1690560265163
96257,11.121265740057748
96258,6.566899215544119
96259,6.8214756672791195
96260,9.942481267060693
96261,8.10462693306759
96262,19.143002351392695
96263,12.096129814647782
96264,9.695013234114672
96265,9.778574197991322
96266,10.486576963843287
96267,5.223944041466124
96268,12.551468906720837
96269,6.002796450726416
96270,5.299396369543578
96271,7.579655720068618
96272,9.760881027239044
96273,14.08643139659285
96274,4.471698287161242
96275,12.030086330129578
96276,16.564367390008023
96277,11.26467631122163
96278,9.495988459439072
96279,7.243395681723379
96280,12.513703877802271
96281,9.300915228223262
96282,9.366943761582933
96283,8.719457056202831
96284,12.773290103133208
96285,9.864797571707442
96286,11.495683369235794
96287,10.745393309492778
96288,9.70135917225473
96289,6.133423897395408
96290,7.944254051794977
96291,7.5734783352036565
96292,7.144948501063823
96293,9.664249553636534
96294,10.695563977816926
96295,7.511565640850525
96296,9.923084411945123
96297,9.554090205166482
96298,10.44250143840638
96299,10.059915057972638
96300,9.725907239149983
96301,10.080964139599105
96302,15.594021691581323
96303,10.203802021161236
96304,9.574353621558023
96305,11.847604677138342
96306,9.697411235940981
96307,10.095523455252486
96308,6.633295964009656
96309,13.745802085768874
96310,8.94486743965961
96311,8.201639323708712
96312,8.601073461540794
96313,9.658573938954083
96314,11.160758472109357
96315,7.683077521266403
96316,7.937376402655756
96317,10.99755675863099
96318,9.722079084105408
96319,11.140285089661747
96320,10.394574268023685
96321,8.345914309650404
96322,8.844527366291121
96323,8.489806562448214
96324,7.769783037541335
96325,10.14798386272956
96326,10.315723769939565
96327,8.038797284151544
96328,9.749683305015369
96329,6.941403002213093
96330,8.363399851164347
96331,7.371634307931585
96332,17.59807653891149
96333,5.891459286345307
96334,9.735391503177258
96335,10.803468810031742
96336,6.955426139314942
96337,7.2332522472287835
96338,9.511913771758955
96339,12.205753268749715
96340,8.860659167890166
96341,9.418889147686546
96342,9.265574675665619
96343,6.769480445720684
96344,11.401628426171275
96345,10.594539861578088
96346,8.225765058434387
96347,9.596589231446163
96348,8.526467282475448
96349,9.586842266369635
96350,6.953959890818237
96351,7.632749294340859
96352,8.672331409201306
96353,8.422918868537101
96354,10.75851098751933
96355,6.458453216829042
96356,7.374019699314054
96357,8.52346575438466
96358,9.532947857478556
96359,13.311644230731568
96360,12.312054789729254
96361,9.297239679275869
96362,8.617955685161155
96363,7.224161229256011
96364,9.242071830417894
96365,5.53391829388811
96366,13.525241710471747
96367,9.182321422141268
96368,6.675956859796684
96369,11.936328528883953
96370,5.780497496009451
96371,11.31868576191984
96372,7.525971653713457
96373,8.132523736952665
96374,14.94922031122174
96375,7.406868081676377
96376,4.238976299754019
96377,8.48294648866976
96378,9.198300751605004
96379,10.389326890901017
96380,8.043049005398018
96381,6.615618807018271
96382,10.866026872683916
96383,15.523664889466248
96384,8.136378957601572
96385,9.297824443132475
96386,6.494079477475646
96387,10.142166427902964
96388,10.73619617188537
96389,9.14849025255408
96390,6.8052360021823555
96391,11.632288257588787
96392,7.968699725522795
96393,8.86707156246241
96394,9.748567483691371
96395,9.460835183484805
96396,11.397390937668519
96397,10.666342647364157
96398,7.637644019122908
96399,7.832019486908065
96400,10.160613021901042
96401,7.491374762498387
96402,11.762288642447626
96403,9.97472307417506
96404,12.900474255185806
96405,9.891928780438768
96406,10.149099968963469
96407,9.584627507507271
96408,9.139591585812214
96409,10.080050283745857
96410,10.092937502164041
96411,7.552462996172
96412,12.379705958839667
96413,10.814863060793144
96414,8.912479944923833
96415,11.116165173100534
96416,8.758763608686376
96417,9.768913717750758
96418,7.826845308196633
96419,8.195147364402859
96420,9.191831234748333
96421,8.826818603188695
96422,9.507030278068802
96423,7.563714856943333
96424,9.152186653998047
96425,9.454310101076729
96426,7.526081855762655
96427,8.860937192220307
96428,11.515255074990444
96429,10.305239829998527
96430,11.192637209758114
96431,10.280127667677359
96432,10.519102524632553
96433,10.156975631234545
96434,8.692642091035685
96435,9.00715495525611
96436,11.24486961238445
96437,11.59884359636809
96438,9.67343904626887
96439,6.707847186011699
96440,12.050083741309173
96441,6.891137133813954
96442,8.974980487402487
96443,6.4450632393000244
96444,18.05661896469628
96445,10.192900016588094
96446,11.631911301524816
96447,10.821746367930158
96448,9.300225051040117
96449,11.766515646203931
96450,11.89297646155428
96451,8.599975436078083
96452,13.540320663733297
96453,15.741356590323573
96454,10.159189916529224
96455,13.523832422172903
96456,10.867010333821248
96457,8.153673029570376
96458,8.887419150870667
96459,10.411572449108341
96460,4.035722101284555
96461,6.8260206815810145
96462,12.025593097106619
96463,8.505325555853966
96464,8.082910074048288
96465,9.525318249078717
96466,9.423773860077516
96467,9.392284354705382
96468,7.008500624345302
96469,10.232997526845846
96470,14.240132559622834
96471,10.44791396503989
96472,9.392687606469632
96473,8.748729004764519
96474,11.25440161584215
96475,9.868798306117302
96476,13.387894783104354
96477,14.469508062403676
96478,12.280485518947017
96479,5.707344706090611
96480,4.71910621217407
96481,9.524460337803792
96482,9.232595577791718
96483,6.735377164339633
96484,8.81589011484095
96485,10.868884630660876
96486,10.449767537280858
96487,11.12498411107401
96488,10.665517109711255
96489,10.658709647966205
96490,12.37350656038777
96491,9.833342864709486
96492,4.148373118432327
96493,16.041113947786407
96494,8.893358398090056
96495,10.390555266442604
96496,9.30982356576363
96497,10.503690306469567
96498,10.533304237757214
96499,9.279851349135612
96500,11.086801636181418
96501,9.134314582775149
96502,10.871962784591414
96503,9.926074550014143
96504,10.118602948997808
96505,8.294069147418345
96506,12.637734439345524
96507,8.737128363794518
96508,9.489598407504298
96509,6.316649383580183
96510,10.472060555956903
96511,8.120264571631436
96512,6.757444138704799
96513,12.81286175477128
96514,14.358880219685567
96515,10.041428442378372
96516,6.767585569998609
96517,6.400563113389371
96518,11.468706318317155
96519,10.091269745746933
96520,10.658465973794613
96521,7.1734708001579826
96522,9.755155680104844
96523,11.045997975984108
96524,11.930139378804926
96525,6.726883034210618
96526,8.568097485077711
96527,12.354220848877763
96528,8.57815872868242
96529,7.849963198855452
96530,9.244417141157493
96531,13.873754980761756
96532,7.784598756417968
96533,10.594817938364915
96534,5.139897873108355
96535,9.633287033994828
96536,9.906935669286876
96537,9.738701550560105
96538,10.741121277770882
96539,6.113308321683981
96540,10.442642197247515
96541,8.031321923426718
96542,10.378612551929265
96543,10.156500397529982
96544,12.627837451722002
96545,15.465659511225848
96546,7.834198008176608
96547,9.542741847839174
96548,18.02890862734097
96549,15.75155236082168
96550,6.604311382119363
96551,12.642457625509465
96552,9.809010142547534
96553,7.535718558916427
96554,9.563130815112583
96555,4.98466008209434
96556,7.221765255138848
96557,7.764468544696324
96558,9.039266540233509
96559,4.559634523773163
96560,9.68565707632436
96561,13.057153632943923
96562,10.335809536545506
96563,6.26550908331571
96564,8.688846354423784
96565,9.275673982526293
96566,9.167944390563816
96567,13.342205630526037
96568,11.433561394085272
96569,8.390978984689095
96570,9.135259195268938
96571,9.142432205848138
96572,9.136277593616857
96573,15.541600786964672
96574,9.283512111108552
96575,10.959730264638797
96576,10.004602807168125
96577,6.404072936702516
96578,11.193129584747417
96579,7.5508016057028735
96580,9.036272623909726
96581,9.23253334022411
96582,15.563765711645406
96583,10.768101924863585
96584,10.340057338615765
96585,6.478790522838443
96586,8.073424421276108
96587,9.11035920924309
96588,8.973201188854889
96589,10.360955487258218
96590,8.305166205062434
96591,9.037869720328048
96592,7.602500208693278
96593,9.038993460430286
96594,10.317180541994489
96595,4.930294335409233
96596,9.349658309545811
96597,6.6313936134400295
96598,8.835887593367719
96599,10.030705295608826
96600,14.450609696766602
96601,9.212987668198938
96602,7.501033161730822
96603,10.514331176614563
96604,8.376790801845681
96605,9.856786874840495
96606,8.542737268071676
96607,11.16642533666656
96608,8.238240312456801
96609,11.445366511360234
96610,9.754832614168558
96611,9.41713475899083
96612,8.21653843883938
96613,9.462835828097049
96614,16.557978541825655
96615,14.28519125173649
96616,10.700461153382179
96617,10.682281798504885
96618,7.886655492991416
96619,9.779209278419732
96620,11.33152105908465
96621,9.421526485696056
96622,12.000864620564103
96623,9.075329032694235
96624,7.236457667644826
96625,8.217972465454082
96626,15.290468116074022
96627,9.548959219806397
96628,14.810545691157287
96629,11.335424949660329
96630,9.509444333708359
96631,12.853990038759848
96632,7.327082051386003
96633,11.957643045036786
96634,9.749188286094762
96635,9.014698554145452
96636,7.850640155090802
96637,9.271214516147978
96638,9.102895608778201
96639,10.643238728987086
96640,6.992426844708254
96641,10.716767528632733
96642,9.560699774983942
96643,13.075127633524964
96644,8.874975949318756
96645,8.095119477412359
96646,6.751204619283929
96647,8.639027848543304
96648,9.405015461352573
96649,6.755863825857751
96650,9.292594962949483
96651,11.011328502866172
96652,11.042166976632076
96653,13.00451596721071
96654,7.5563533886083345
96655,7.251236604860672
96656,9.707759458834053
96657,9.675412416659874
96658,14.89854204969741
96659,4.342029642409058
96660,11.28930010237371
96661,16.585038218087863
96662,10.231351360141508
96663,11.567146252023521
96664,16.734006983596124
96665,9.264632639763779
96666,14.890821453507362
96667,9.271785368843785
96668,9.217030967669476
96669,8.584021568271345
96670,6.760138807270203
96671,7.883641017555536
96672,7.245967685897862
96673,7.505658391433182
96674,4.580140906316121
96675,10.22341495213429
96676,9.42778929947801
96677,7.564737570424226
96678,9.136323220816767
96679,6.810132790717095
96680,10.482288862963435
96681,7.654046218435386
96682,6.863272514623252
96683,13.826214838650667
96684,9.011712247361888
96685,7.485553641099543
96686,8.38133407290497
96687,7.541849762902591
96688,7.368647345012843
96689,7.476241754014129
96690,10.37350736919505
96691,8.725359993794978
96692,18.106330238058394
96693,10.955148858891178
96694,7.165269836923929
96695,10.576607721750914
96696,16.59169534585312
96697,11.558061912411754
96698,9.497704401278275
96699,9.560876191735408
96700,10.4103893480644
96701,7.287818367614652
96702,7.081071786820459
96703,9.307183726954609
96704,12.254011193249601
96705,10.89994828681454
96706,13.396555781043658
96707,8.596887163453639
96708,10.101606246613677
96709,8.263026400616384
96710,15.7387086459111
96711,10.428852141218398
96712,9.27962892441199
96713,8.03038371503482
96714,7.560538257847505
96715,9.148431524802245
96716,6.609958437044478
96717,5.711774008498448
96718,9.55428608451416
96719,10.649446253471485
96720,9.494122880423015
96721,7.36285184578721
96722,8.566491729889195
96723,14.142083014182376
96724,8.594678660612612
96725,9.893628646414893
96726,12.407332704574067
96727,9.058209817043217
96728,8.065727057546642
96729,8.733308134961364
96730,10.352494402712637
96731,9.232244731217172
96732,6.12918063116375
96733,7.125427503433947
96734,5.792671561716815
96735,5.92025140854542
96736,8.41495757175316
96737,9.508372808821626
96738,11.766654667778996
96739,6.803513512603326
96740,9.08185015765449
96741,7.2679134840713004
96742,9.22249467201916
96743,6.151766951544875
96744,14.686883493122277
96745,7.938712866413734
96746,7.825152243636361
96747,10.785196221876573
96748,10.37067268123045
96749,13.503037032655552
96750,9.208775544377488
96751,6.883389870611355
96752,9.271993410448585
96753,9.905764495685167
96754,6.961336002838456
96755,11.0325524298838
96756,8.481468273686207
96757,10.19012990412173
96758,12.504472382723208
96759,10.012295030760733
96760,6.8863123018220636
96761,4.7528696677194935
96762,7.254287124027211
96763,9.57153883342767
96764,15.27192384646153
96765,8.902060197996171
96766,12.193036297039004
96767,9.43727979388366
96768,6.529294831544233
96769,4.123995083673534
96770,7.966067582336918
96771,7.796128874747643
96772,11.601292054003306
96773,14.330776860773518
96774,12.49729161357691
96775,6.289401842138421
96776,8.902938491871815
96777,9.996032859990795
96778,7.573315906668351
96779,6.263773992721088
96780,9.412939046238183
96781,7.104381916161084
96782,8.928711988495547
96783,9.157510306634947
96784,7.039274356641547
96785,10.263136268549664
96786,11.439749112868872
96787,9.77824483164354
96788,8.75588837370247
96789,8.21389768287343
96790,7.32603552251983
96791,10.125943611514563
96792,12.604940521549128
96793,7.250287306073852
96794,5.374208052049205
96795,7.59373565703782
96796,8.34702230265347
96797,8.068800224691849
96798,8.206826684983573
96799,9.858450216502856
96800,8.11993554740754
96801,11.447964063927595
96802,7.864644009492094
96803,9.26917146929381
96804,16.736304780935235
96805,9.969650428430107
96806,9.537235589436854
96807,9.546185438575936
96808,7.137222815685442
96809,8.106231276661005
96810,10.981161674160433
96811,5.504446597414514
96812,7.2135938586869335
96813,9.10536964394459
96814,12.649201372754604
96815,5.378071962170451
96816,9.46471627896598
96817,10.812721494739055
96818,8.125460265939726
96819,9.993670608678526
96820,6.433727561991485
96821,5.847244338550133
96822,4.108343278453159
96823,12.561562618496414
96824,7.3329225485448815
96825,10.007673861337315
96826,5.585203135396388
96827,12.282322359277877
96828,15.006977645918015
96829,8.292653201303002
96830,9.53100766731635
96831,5.726801124344273
96832,7.283340071709421
96833,6.441837699646532
96834,10.919757796284433
96835,11.68894378398504
96836,7.496932845343431
96837,8.153349855625418
96838,7.226800815637594
96839,9.219264663167765
96840,10.32476412229142
96841,10.355972441476228
96842,7.163022354308719
96843,7.951583776505939
96844,6.88493632922829
96845,9.361104925530455
96846,6.6907075755185375
96847,9.293437273390579
96848,5.739733694081661
96849,9.264872605102937
96850,8.33526795626898
96851,10.252095238490426
96852,8.200023227339763
96853,8.952884427902694
96854,9.382418785755597
96855,5.79167382637059
96856,9.479526954671071
96857,11.520002906043672
96858,8.571783675627717
96859,10.419454885034451
96860,8.288401597555666
96861,10.573467888126139
96862,13.48479419035576
96863,8.777914121505777
96864,8.308379216347147
96865,12.20473918882703
96866,8.30926200839374
96867,16.37053095894536
96868,4.353955419753479
96869,13.82071119019108
96870,13.564847854884562
96871,4.425357653976308
96872,10.073642834398667
96873,14.076072248119054
96874,9.573014329241502
96875,14.184535249794928
96876,8.571151258231724
96877,11.373696534683734
96878,13.729188809808372
96879,6.510770696643817
96880,10.618680053881672
96881,9.088281325926397
96882,10.087941939777869
96883,11.596730533473842
96884,6.933794716874229
96885,9.156250784863534
96886,9.131214719373968
96887,12.97139762913724
96888,9.084114941782405
96889,4.397469218990926
96890,6.084519817322224
96891,11.754125903133371
96892,10.811844312136646
96893,11.313887087685405
96894,8.80434327233278
96895,9.750926173923977
96896,7.579610970720324
96897,13.09260162649406
96898,10.269981891110568
96899,12.732883878848146
96900,5.165849004030845
96901,8.27911544544614
96902,12.804646110625429
96903,12.711202266371185
96904,9.225469010614077
96905,5.92007103204031
96906,8.744792154082369
96907,9.827620506894377
96908,10.688873649039058
96909,9.73765789329508
96910,11.959043331175462
96911,8.350504815287682
96912,12.240907241213966
96913,8.978016015537033
96914,9.154812920619063
96915,6.74417117195546
96916,11.891854313145712
96917,12.426978300694707
96918,7.204703409626738
96919,9.73948239422079
96920,6.20070562954294
96921,8.725516522750342
96922,4.946665132496559
96923,8.961937117213774
96924,6.557828634117147
96925,7.659620921259586
96926,9.565563385815036
96927,12.507879884406428
96928,4.0411097604556385
96929,8.30765154935358
96930,9.49654946314929
96931,8.495374729865087
96932,10.322727740531638
96933,10.613025365150387
96934,6.52543134091041
96935,15.822577873393914
96936,11.783028654287538
96937,8.020260735730169
96938,13.655563483922169
96939,10.848533655400617
96940,8.91589039213166
96941,9.44946318597691
96942,9.487896266878348
96943,11.758238385003786
96944,8.00426690507778
96945,8.609883737535075
96946,15.030158937711162
96947,9.511734134467574
96948,7.06564302297528
96949,5.81248825502453
96950,10.975898566989136
96951,10.549965699079559
96952,13.156576405629076
96953,11.214503672435104
96954,12.403141043609326
96955,14.87777488186095
96956,7.082975964593271
96957,12.363198421383537
96958,7.566054355875291
96959,9.796130021493838
96960,5.444056422527312
96961,9.572357826119733
96962,14.539884248854129
96963,12.077851895050168
96964,11.20114925085915
96965,12.064549581484432
96966,6.274752259628875
96967,4.9558506311678805
96968,10.113208498412789
96969,8.194241050208777
96970,7.131289481041527
96971,8.28550578378411
96972,6.810416042477128
96973,9.660819018188064
96974,7.159106868510371
96975,9.389510542621466
96976,6.550611258415703
96977,5.4129585307767245
96978,15.071615912200036
96979,4.891991472185222
96980,9.415856634892698
96981,9.441558067863747
96982,9.678088978211548
96983,7.587714706400803
96984,8.28662636845757
96985,10.810957939694992
96986,6.905352475302189
96987,12.149980123764827
96988,14.510824987584982
96989,10.499801612751313
96990,9.286598125899351
96991,8.081344612007921
96992,13.071604722325606
96993,5.483528533025934
96994,8.913611708147473
96995,11.97623072971148
96996,16.283001318119563
96997,7.395724040476557
96998,11.272900366998803
96999,8.74289127038745
97000,14.311417279005209
97001,8.281330940874572
97002,12.608829311451286
97003,11.101015876813952
97004,9.605484464136076
97005,11.914221578548371
97006,12.517255089080145
97007,13.317246364750694
97008,10.187340910928652
97009,8.343341542239243
97010,6.825024270668601
97011,10.359692068436168
97012,9.079696671879223
97013,9.621927904987228
97014,13.679433058234817
97015,11.524241121403168
97016,12.416430035581506
97017,9.847146942143933
97018,7.075144354809503
97019,8.168626918684527
97020,12.331172147859835
97021,9.987730628507265
97022,4.33222633894317
97023,11.862144914892339
97024,9.451052877582303
97025,8.734375507016873
97026,6.7301545307343735
97027,9.114183181924226
97028,10.94203975945029
97029,13.582236138433094
97030,9.071938452697799
97031,9.909306447207998
97032,11.433376843954761
97033,10.659330857941278
97034,11.93129881645565
97035,9.464963341551446
97036,10.788354762248993
97037,9.566574629200623
97038,9.202241634045695
97039,6.846014723240855
97040,9.060872558284261
97041,16.092236012247128
97042,8.320461087210386
97043,8.779272143384956
97044,7.381471863273273
97045,6.951527915278981
97046,12.408883741058673
97047,9.30953027574715
97048,7.96532276497895
97049,9.247269775832375
97050,8.638630563818385
97051,10.268075707771285
97052,16.46273028029564
97053,7.472347747164658
97054,9.086053384696033
97055,11.75995834543919
97056,9.544818653313477
97057,14.437400408780192
97058,11.155126992341112
97059,8.908113824204987
97060,15.928946781912575
97061,10.167469721029345
97062,7.04583536054063
97063,5.857427160303683
97064,6.512120127385934
97065,6.733025078190129
97066,9.223862364887346
97067,6.746823237157137
97068,8.460317381025687
97069,10.246445773961252
97070,6.703473580188269
97071,7.285056776937049
97072,12.31161819900839
97073,9.803259128197709
97074,6.734201961790042
97075,8.502484083412693
97076,8.609613917925284
97077,15.150563874467725
97078,8.047602526596311
97079,9.485619657501847
97080,9.293741159360396
97081,5.860241921575761
97082,14.5925286137782
97083,9.072675372610975
97084,10.284839161624149
97085,8.02135813033248
97086,13.962175167591571
97087,8.559195956942538
97088,8.846686699371546
97089,10.511615702929184
97090,13.045083357877086
97091,10.828283730468975
97092,11.136034500215196
97093,14.26645611313695
97094,8.163046650656767
97095,8.25281215047695
97096,10.62914407564845
97097,5.811558032208516
97098,6.628039106586453
97099,9.629301348357348
97100,9.113853821605975
97101,5.5358263476342735
97102,9.316241057846952
97103,9.717053325383233
97104,9.072860837950874
97105,9.60963801231932
97106,11.544096135628708
97107,8.400620744348684
97108,8.004860010666878
97109,9.059953556940016
97110,10.74816735152329
97111,9.55527555136544
97112,14.983115803767863
97113,11.493051409939278
97114,4.203537298163919
97115,9.464295182078768
97116,9.31412226727834
97117,5.978843432762334
97118,8.583661495493075
97119,9.995777001637034
97120,6.846715788782167
97121,10.101494272588804
97122,12.242992569931562
97123,9.383264158266417
97124,10.020232627990437
97125,9.451824165855996
97126,13.206420518636529
97127,9.543790500844604
97128,7.226220518986568
97129,10.507673591924416
97130,8.892683486960326
97131,9.437807880955967
97132,11.53368442036825
97133,8.719984335235353
97134,9.136574532645598
97135,9.607639617908895
97136,4.025196046533367
97137,6.951165945136044
97138,9.396972344666441
97139,10.167979535047866
97140,7.671307102382669
97141,9.507544766194819
97142,10.111426756510093
97143,9.629685081609123
97144,10.054288495183657
97145,9.267993269233408
97146,9.48783162035925
97147,8.381136993990223
97148,4.698792445640009
97149,8.75101861110165
97150,6.658551089943722
97151,10.982163363381234
97152,9.149973754868796
97153,10.067937788921725
97154,7.555795616922131
97155,13.68517749313863
97156,9.287652746993764
97157,11.472729171074484
97158,8.035773302046243
97159,10.731545742573063
97160,5.636610419624544
97161,13.130776777883925
97162,11.01678295552166
97163,8.271240818912904
97164,9.715038121069917
97165,9.643172380160628
97166,7.071242630652541
97167,7.62972748449273
97168,13.770559910228416
97169,8.774793769196787
97170,9.466520597098533
97171,11.289256457150106
97172,9.402705894450191
97173,9.335697036719477
97174,11.789615398084145
97175,8.042845822445715
97176,9.213118844256702
97177,8.701924868280713
97178,9.917710683809425
97179,7.444471492165303
97180,6.295531229130187
97181,6.129233111153766
97182,10.547227384163373
97183,7.264858752538339
97184,7.234724390145588
97185,10.591958456356089
97186,10.974859334403058
97187,11.10159559769809
97188,9.040187634789286
97189,9.733868066669533
97190,14.612283710453205
97191,11.946040043397788
97192,9.36859624743552
97193,8.98802797359137
97194,10.569967651389259
97195,9.44658238339831
97196,5.086596768482445
97197,8.11825056295098
97198,5.269712673951203
97199,7.606440333597674
97200,13.78958453703046
97201,11.947643746036974
97202,13.758845098922542
97203,8.374095666050518
97204,9.084695094687595
97205,9.914464014576213
97206,13.89356565439737
97207,9.489538918947833
97208,8.489490038579955
97209,8.58413180080179
97210,9.50767339079602
97211,8.57883544895423
97212,7.289813068078238
97213,11.089435887263498
97214,13.46015749820152
97215,10.294658623597138
97216,11.907483583168322
97217,12.013794824391113
97218,4.90873486683988
97219,9.279465339687125
97220,9.589092330504563
97221,9.255270878482346
97222,11.899200852790498
97223,8.509503386059649
97224,10.688268739706771
97225,12.679742109691036
97226,11.50937277151342
97227,5.00049520081903
97228,12.7982646632505
97229,8.81877546811559
97230,5.180781255943329
97231,9.008681372186512
97232,8.788879460580223
97233,11.19065644124718
97234,10.826875341897617
97235,8.156486704326458
97236,6.930322177284336
97237,11.416090512886331
97238,11.211026954749126
97239,8.83636569959802
97240,8.599888969249395
97241,10.567567408159068
